prob_1,prob_2,prob_3,prob_4,prob_5,y_true,y_hat,pred_class,identifier
0.616583615456419,0.35903880373790487,0.023086366707504857,0.0011812143439932088,0.0001099997541780251,1,1.0601802,1,A-5052__99
0.020688244146122543,0.3238928699609299,0.5658184584706558,0.08129549144898207,0.008304935973309724,3,2.7802677,3,A-5050__43
0.14041041347210131,0.6621625968293592,0.18485860238855423,0.011486498779573528,0.0010818885304116899,2,1.9681773,2,A-492__337
0.09809456406477883,0.6321298895193251,0.25101812442722415,0.017133478090649246,0.0016239438980226728,2,2.1296475,2,A-499__154
0.08721406126488752,0.616741061807766,0.27474808711878074,0.019448628628977116,0.0018481611795886366,2,2.1810863,2,A-492__323
0.1393060643914399,0.6618083121718267,0.18620279517750038,0.011590972985441761,0.0010918552737912979,2,1.9718221,2,A-492__202
0.1394281852380127,0.6618483634892378,0.18605336593173483,0.011579339961473312,0.0010907453795413469,2,1.9714179,2,A-497_2C__125
0.013881713720397116,0.24556148973865963,0.6118682095423893,0.11627712981713811,0.012411457181415786,3,2.941431,3,A-497__2
0.007699869245029565,0.15415612866512013,0.6268237621826672,0.1890292117414445,0.02229102816573858,3,3.177911,3,A-497_2C__197
0.03356164923846662,0.430029381095997,0.4799206270169881,0.05141978002188896,0.005068562626659334,3,2.5829222,3,A-490__604
0.15685297087885045,0.6655198364102967,0.16657459255008622,0.010102523700225574,0.0009500764605411272,2,1.916542,2,A-5053__159
0.012818352963684651,0.23140979705298337,0.6177516544130354,0.12457867252213672,0.013441523048159931,3,2.9735003,3,A-497__333
0.5950236867246346,0.3783563203851309,0.025206928510240978,0.0012926706470817173,0.00012039373291183875,1,1.0960321,1,A-5052__412
0.12118647050818157,0.6531737053741137,0.2107864819183236,0.01357205470825662,0.0012812874911245498,2,2.0354176,2,A-499__98
0.2182535391087904,0.6559300166555135,0.11842442492463845,0.006758747265852794,0.0006332720452048024,2,1.7553629,2,A-5052__8
0.008324566953383876,0.16448489193338522,0.628678957100458,0.17787152001651363,0.020640063996259284,3,3.1466894,3,A-497__533
0.5167840988750487,0.44700460642924966,0.03427099285780488,0.0017749073465010978,0.00016539449139563178,1,1.2221341,1,A-492__406
0.0009198359258000416,0.021479814160432355,0.2845142309461631,0.5319035051670598,0.16118261380054477,4,4.024215,4,A-499__77
0.02630795518441184,0.375753187872119,0.5264860627151796,0.06494759013169071,0.006505204096598827,3,2.6825736,3,A-5052__446
0.010762630953868348,0.20230798130645042,0.6264888134380134,0.14443992238427528,0.016000651917392528,3,3.0437267,3,A-5053__49
0.09122439630486928,0.6229128881332016,0.26557079962465957,0.018532608521869998,0.0017593074153995358,2,2.1614888,2,A-497__447
0.09198457920027142,0.6240140039877611,0.2638903208069233,0.018367759525258598,0.0017433364797856399,2,2.1578617,2,A-497_2C__245
0.016908369983112875,0.28282786741870236,0.592415825730088,0.09766650975199598,0.010181427116100816,3,2.8619013,3,A-492__47
0.009397916022364476,0.18160825050654594,0.6292351020713576,0.16145226968852744,0.018306461711204536,3,3.0981085,3,A-5058__248
0.013654841035089252,0.24259107357721404,0.613180376865612,0.1179557729730919,0.01261793554899282,3,2.9480648,3,A-5058__220
0.01153574572820308,0.2135340229043551,0.6237155809449881,0.13628182651818144,0.014932823904272308,3,3.015874,3,A-5059__13
0.1123283334661495,0.6466641183396128,0.2248429032904673,0.01476854305822517,0.0013961018455452834,2,2.069536,2,A-5058__90
0.0034695570486454907,0.07626835301702266,0.5463699180636354,0.3255360145865157,0.048356157284180745,4,3.4961052,3,A-497__220
0.011096672504008991,0.2072014263227356,0.6253803894639771,0.1408002081100833,0.015521303599194902,3,3.0314572,3,A-5058__238
0.0328876904224244,0.42548965235466996,0.4840055274586869,0.052441647587007534,0.005175482177211199,2,2.591253,3,A-490__236
0.01566239231384793,0.2679999370220784,0.6007711930901065,0.10457022468731825,0.01099625288664885,3,2.8927956,3,A-5052__334
0.6571075453729943,0.3223553318121195,0.019453367472496486,0.000991446737913626,9.23086044760657e-05,1,0.99055713,1,A-490__294
0.18347005309409817,0.6648296617053407,0.14253201220478073,0.008381542607522885,0.000786730388257495,2,1.8415742,2,A-5053__58
0.02221087358607238,0.3389399612564408,0.554994958238681,0.07612613650184663,0.007728070416959221,3,2.751454,3,A-490__392
0.13878398642616704,0.6616346167267098,0.18684384229988205,0.011640932375871715,0.0010966221713694102,2,1.9735537,2,A-5053__375
0.02904543456396148,0.397715470007226,0.5082530901010804,0.05910676821511529,0.005879237112616842,3,2.6421535,3,A-5058__161
0.5099203492622317,0.45289716223401966,0.03518824551437216,0.0018242420616196853,0.0001700009277567638,1,1.2330426,1,A-490__265
0.22533403388264558,0.6532928952572437,0.11427606431143944,0.0064891733344403235,0.0006078332142309684,2,1.7390746,2,A-5052__131
0.00669006457253002,0.13686395576100155,0.6205636477209578,0.21028735252472253,0.025594979420788033,3,3.2341297,3,A-497_2C__149
0.007698919550509378,0.1541402161962179,0.6268199066487551,0.1890472201855502,0.022293737418967452,3,3.1779604,3,A-5058__143
0.03031767331007035,0.4072847304544997,0.5000450906497257,0.05672593303137685,0.005626572554327414,3,2.6246123,3,A-497_2C__482
0.10597242021193053,0.6408585712840456,0.23593099899417525,0.01574771823974297,0.0014902912701056925,2,2.0954947,2,A-5052__127
0.6155457595929484,0.35997208364285294,0.023185271913493177,0.001186401425847472,0.00011048342485797669,1,1.0619223,1,A-490__266
0.0017736359277288664,0.040572506944812466,0.4184493682070027,0.44865150563017103,0.09055298329028494,4,3.7631874,4,A-495_1__104
0.012967254372613209,0.2334269779437856,0.6169716614772764,0.12334685722414385,0.013287248982180921,3,2.968855,3,A-497__630
0.008171461493575411,0.16197874580515773,0.6283433340537694,0.18048462145924193,0.021021837188255565,3,3.154121,3,A-5058__370
0.04682431142720934,0.5032430039541904,0.40932766719322156,0.03701661507122889,0.003588402354149811,3,2.4452167,2,A-495__110
0.18923834902381956,0.6638927148555946,0.13803989946720696,0.00807165322635417,0.0007573834270246937,2,1.826469,2,A-5058__89
0.00795720041515024,0.15844411737466182,0.6277477476937584,0.18427070135750634,0.021580233158923212,3,3.164756,3,A-497__747
0.715529131039654,0.26874706547188076,0.014897894210709528,0.0007555792584655885,7.033001929013238e-05,1,0.88257986,1,A-492__373
0.006083830366993698,0.12611230910547572,0.6142580143391314,0.22545535755127433,0.028090488637124822,3,3.2720857,3,A-5058__277
0.07480505881006301,0.5932098496994463,0.3069149742981294,0.02288681500479739,0.002183302187563796,2,2.247384,2,A-490__146
0.06131732135511101,0.5578285020474436,0.3500074697305734,0.028145724042952125,0.0027009828239198397,2,2.3320696,2,A-5052__264
0.01820782359639521,0.29758186232338113,0.5834023836256301,0.09135864330817811,0.009449287146415353,3,2.8319788,3,A-5058__417
0.2153225911042004,0.656950045789848,0.12020760066478842,0.006875470867578448,0.0006442915735848098,2,1.7622166,2,A-5053__64
0.1166364776532486,0.6500446024733969,0.21781646750940797,0.014164365353831698,0.0013380870101148412,2,2.0526617,2,A-5052__60
0.00797342858356634,0.15871295896105742,0.6277982086772641,0.18397849122959042,0.021536912548521747,3,3.1639407,3,A-5050__98
0.03497449460426968,0.43924935548628397,0.4715208744411456,0.04939754605088642,0.004857729417414358,2,2.5659697,3,A-5058__254
0.20845690953836668,0.6591642565741543,0.12454591226731561,0.007161604964792013,0.0006713166553714568,2,1.7785412,2,A-5058__74
0.0006352838002157213,0.014938593650321814,0.21858133445470362,0.5481322649711641,0.2177125231235948,4,4.1712794,4,A-490__64
0.24432804481992196,0.6451326134148834,0.10414998818055443,0.005842484692450189,0.0005468688921900222,2,1.6970874,2,A-5058__44
0.07100101198645456,0.5844135430437469,0.3181019841534428,0.024174017190951025,0.002309443625404639,2,2.2697349,2,A-497_2C__246
0.013349697405191437,0.238554429193658,0.6148992734483254,0.12029002837920211,0.012906571573623071,3,2.9571607,3,A-497_2C__252
0.012136900940747021,0.22202567378637006,0.621103339915042,0.13053891209636662,0.01419517326147446,3,2.9954631,3,A-497_2C__199
0.00849900205888184,0.16732047379688245,0.6289754321445225,0.17498356642938118,0.020221525570332077,3,3.138386,3,A-497__258
0.12378250108731559,0.6547700243456139,0.20694345993699625,0.013253266283600573,0.0012507483464736513,2,2.0258276,2,A-497__213
0.08114896392328666,0.6061457220624894,0.2897048194198991,0.021001305720202312,0.001999188874122537,2,2.2123334,2,A-5058__343
0.10125462855176882,0.6358508362819949,0.24477442440556085,0.016552272905627108,0.0015678378550483263,2,2.1156654,2,A-492__160
0.11022128440636497,0.6448521547935837,0.2284195470352708,0.015080888916680468,0.0014261248481001187,2,2.0779955,2,A-497__540
0.15429248193898248,0.6652152415566495,0.16922458743740854,0.010298931075938933,0.0009687579910205857,2,1.9242806,2,A-490__57
0.004345764542158846,0.09363550389894225,0.5793664568696129,0.2836986823454727,0.03895359234381335,3,3.4063542,3,A-5050__30
0.10352694589685847,0.6383415940188771,0.24044605004109798,0.016155803152408943,0.001529606890757429,2,2.1058488,2,A-492__174
0.022418496372679328,0.34093093810578856,0.5535245706295592,0.07547056130763852,0.0076554335843344035,3,2.7476757,3,A-5053__379
0.14636779645899797,0.6637785782995733,0.17787321982671478,0.010949691370736425,0.0010307140439774765,2,1.9489182,2,A-5050__48
0.04379881079937091,0.48889888399857023,0.4238823875456593,0.03957246210714582,0.0038474555492536977,3,2.472995,2,A-5050__116
0.006672939142004686,0.13656412813064442,0.620415196246962,0.21068832453714836,0.025659411943240618,3,3.2351542,3,A-497__61
0.010807573298734142,0.20297021145744842,0.6263482528237271,0.14393949994547983,0.0159344624746105,3,3.0420542,3,A-5052__397
0.0745677226320827,0.5926851264618421,0.3075929577009685,0.022963396543313697,0.002190796661793004,2,2.2487476,2,A-497_2C__528
0.007271545008951865,0.14691325634204727,0.6247241459695938,0.1975080072509776,0.023583045428429483,3,3.2008064,3,A-495__167
0.06223262485040128,0.5606300846367734,0.34675922373304446,0.0277192918603556,0.002658774919425233,3,2.3257995,2,A-495_1__8
0.587868188954659,0.3847336502945049,0.025942687212582083,0.001331461707662407,0.00012401183059163046,1,1.1077895,1,A-490__450
0.1214422612729695,0.6533369126303021,0.2104025557587873,0.01354004981582757,0.0012782205221134602,2,2.0344648,2,A-490__420
0.024388347198648457,0.35913503885772,0.5396913243105496,0.06975792173351114,0.007027367899570813,3,2.713437,3,A-495_1__132
0.017216123884748396,0.28638592382039385,0.590302997277252,0.09609680949610344,0.009998145521502355,3,2.8546154,3,A-490__31
0.14240008227697637,0.6627567728216801,0.18247652672126247,0.011302296724312377,0.0010643214557686242,2,1.9616706,2,A-499__10
0.01498566500006269,0.2596511863869987,0.6051322879973665,0.10873593315081631,0.011494927464755778,3,2.9106047,3,A-497_2C__89
0.002450123601967017,0.055154379095914176,0.48396041246007193,0.3912456650961472,0.06718941974589965,4,3.6346343,3,A-490__94
0.07271232737228335,0.588474246279669,0.3129835719703451,0.023578786896426007,0.0022510674812764586,2,2.2595468,2,A-499__156
0.1504011568638937,0.6646062164871279,0.1733842235319608,0.01061003722356324,0.000998365893454367,2,1.9362451,2,A-5052__119
0.2453902553689526,0.6446339609581109,0.10362279721979406,0.005809248445160398,0.0005437380079820198,2,1.6948066,2,A-5053__365
0.12314381769855998,0.6543895278566592,0.20787804049114955,0.013330471524957144,0.0012581424286741694,2,2.0281708,2,A-490__323
0.05315109637509886,0.5296635483399822,0.3814700451405746,0.03257362476653325,0.003141685377811121,2,2.392254,2,A-497__276
0.019817934738719022,0.31492478102031946,0.5720135565491163,0.08456960416819803,0.00867412352364716,3,2.7976842,3,A-5058__30
0.02579481148055236,0.3714138873488066,0.5299849557295496,0.06616911705733297,0.0066372283837584645,3,2.6906035,3,A-497__518
0.3256862680467837,0.5975092786020079,0.0725182007612144,0.003920098145551498,0.00036615444444254575,2,1.5377444,2,A-492__142
0.1311376873353011,0.6586095541192276,0.19666454407192957,0.012417433974848624,0.0011707804986931247,2,1.9995633,2,A-5053__226
0.021897736061438147,0.3359100797536282,0.5572158351324672,0.0771361430671873,0.007840205985279236,3,2.7572186,3,A-492__77
0.20777504253593304,0.659370194623107,0.12498962116994128,0.007191043597406743,0.0006740980736119617,2,1.7801839,2,A-5053__241
0.131605370066064,0.6588215916431699,0.19603964792163653,0.012367392817358436,0.0011659975517711585,2,1.9979361,2,A-490__269
0.011404601948632099,0.2116542748508793,0.624235962323977,0.13760124133000917,0.015103919546502365,3,3.020466,3,A-5058__401
0.03229263513508902,0.4214026366066028,0.4876541724268784,0.053376982149917596,0.005273573681512156,3,2.5987468,3,A-497__228
0.02028278908334849,0.3197491489387452,0.5687055901222103,0.08278944857952987,0.008473023276166282,3,2.7882905,3,A-497__472
0.008468452030739626,0.16682536570861128,0.6289298978282616,0.1754826772839818,0.020293607148405668,3,3.139828,3,A-497_2C__40
0.0972037360647622,0.6310244443999932,0.25282740828691774,0.017303993014688768,0.0016404182336381412,2,2.1336615,2,A-490__504
0.014980879164284165,0.2595913785345635,0.6051625776127797,0.10876655202025609,0.011498612668116581,3,2.9107335,3,A-492__136
0.010762400793452217,0.20230458676001242,0.6264895261868961,0.14444249397066167,0.016000992288977556,3,3.0437353,3,A-5059__30
0.12436051785515789,0.6551076272106648,0.2061036670635441,0.01318406588800558,0.0012441219826275773,2,2.023716,2,A-5058__71
0.010949010585731857,0.20504645067434513,0.6258882494125383,0.14238664106061916,0.015729648266765595,3,3.0368352,3,A-5058__41
0.008247013570812166,0.1632174702994295,0.6285180158575905,0.17918578890733317,0.020831711364834637,3,3.1504366,3,A-5053__291
0.0043729569078143765,0.09416341684150253,0.5801790353170768,0.28256486119966306,0.03871972973394322,4,3.4038668,3,A-490__114
0.027982938583628547,0.3894211609494306,0.5152397728676353,0.0612483856738224,0.0061077419254831344,3,2.6573837,3,A-490__137
0.006902199741437498,0.14055950606216105,0.6222739057057067,0.20544169610301632,0.024822692387678424,3,3.2216508,3,A-497_2C__607
0.2152738943393242,0.6569666253457296,0.12023756636739036,0.006877436755982624,0.0006444771915732339,2,1.762331,2,A-5052__221
0.02830015451075452,0.39192716028067565,0.5131415320612961,0.06059341844718047,0.006037734700093278,3,2.6527786,3,A-490__304
0.6431334005696198,0.33505647483974177,0.020657773570903704,0.001054193628336586,9.815739139817925e-05,1,1.0149511,1,A-5052__199
0.031805115404876384,0.41799783725111733,0.4906727742872003,0.05416761419392224,0.005356658862883723,3,2.6049864,3,A-5058__360
0.10609725094297157,0.6409826515362531,0.23570438323214282,0.01572738137057883,0.0014883329180537253,2,2.094972,2,A-490__621
0.10727331412882331,0.6421311888324266,0.2335873331823255,0.015538057713820441,0.0014701061426041218,2,2.0900724,2,A-490__403
0.010308085986693367,0.1955417386344497,0.6277479158235668,0.14970027968427768,0.016701979871012407,3,3.0610416,3,A-5058__292
0.012576560180100073,0.22810896572008635,0.6189835000897101,0.12663125940947284,0.013699714600630575,3,2.9811583,3,A-497_2C__588
0.21249802616273059,0.6578913820556108,0.12196442086742976,0.006990972390606531,0.0006551985236222801,2,1.7688859,2,A-497__478
0.015273934100294312,0.26323368579374673,0.6032928983793011,0.10692231793300488,0.011277163793652956,3,2.9029236,3,A-495_1__191
0.002713919591790385,0.06071506877646662,0.5034587122693313,0.3720701680391455,0.06104213132326619,4,3.5939305,3,A-492__66
0.10858271597985551,0.643367186179518,0.23126782599155105,0.015331995222781392,0.0014502766262940447,2,2.0846727,2,A-492__284
0.01288723542884475,0.23234441853523974,0.6173927889730622,0.12400583902816131,0.013369718034692002,3,2.9713447,3,A-5053__36
0.001569177618352646,0.036071817334677556,0.3928556162002346,0.4683265866280642,0.10117680221867098,4,3.8118973,4,A-497__292
0.4078333002462423,0.5370396369944995,0.05211729557709888,0.002752957996107419,0.0002568091860518651,1,1.3968648,2,A-497_2C__134
0.09211637335937135,0.6242027578975632,0.26360082494335935,0.018339449466946656,0.0017405943327594153,2,2.1572356,2,A-5052__281
0.001973796181456749,0.044936069451784175,0.4405895066818291,0.43039149055348425,0.08210913713144574,4,3.7206542,3,A-490__26
0.01746867259387364,0.2892757747817744,0.5885579041196909,0.09484513154698093,0.00985251695768019,3,2.8487315,3,A-495_1__103
0.12710196668224968,0.6566235134759653,0.2021967262244101,0.01286427986072125,0.0012135137566536836,2,2.0138137,2,A-5059__54
0.1530684987117328,0.665043047405401,0.17051543853074447,0.010395106544693333,0.0009779088074284292,2,1.928017,2,A-497_2C__530
0.516538541736025,0.44721582999307163,0.03430342126359265,0.0017766498270798126,0.00016555718023092414,1,1.2225245,1,A-492__238
0.1907740293640312,0.6636028904642381,0.13688093722751038,0.007992273641668213,0.0007498693025520531,2,1.8225073,2,A-5052__113
0.5080287823498656,0.45451681832830104,0.03544503565458701,0.0018380713905370438,0.00017129227670931169,1,1.2360476,1,A-495_1__43
0.18968352273633857,0.6638103994652951,0.13770237374095562,0.008048511388375368,0.0007551926690353428,2,1.825318,2,A-5052__318
0.0699981808592053,0.5819519019346883,0.32116902099013556,0.02453592108820346,0.0023449751277674347,2,2.275811,2,A-5052__470
0.010475585573189786,0.19804968846896323,0.6273195554754759,0.1477185935541674,0.01643657692820366,3,3.0545747,3,A-490__63
0.004187536984940246,0.09055066667414194,0.57441590199947,0.29047368469236456,0.04037220964908328,3,3.4211428,3,A-497__826
0.14813710511166464,0.6641670464729825,0.17588108819269688,0.010798452913082901,0.001016307309573028,2,1.9433239,2,A-497_2C__95
0.0066514795044358725,0.13618810244443605,0.6202269135055439,0.21119289687825593,0.02574060766732822,3,3.2364416,3,A-495_1__164
0.1376007113742748,0.661225955995821,0.1883102281819352,0.01175554450927152,0.0011075599386974888,2,1.9774984,2,A-5059__35
0.012673055281988324,0.22943003410117896,0.6184972064460331,0.1258041942125584,0.013595509958241214,3,2.9780848,3,A-497__323
0.011263343482641259,0.2096184422954238,0.6247748178471508,0.13905079701476464,0.015292599360019477,3,3.0254712,3,A-5053__337
0.015006820457719764,0.2599154326385719,0.6049982949086773,0.10860078688648002,0.011478665108551113,3,2.910036,3,A-5058__403
0.11538739460822234,0.6491078462291427,0.21981531350475014,0.014334983350039798,0.0013544623078449725,2,2.0574975,2,A-490__67
0.09651208014328153,0.6301484303061136,0.2542475660502248,0.01743850493025767,0.0016534185701224668,2,2.1368008,2,A-497__351
0.17184864377335488,0.665925302411688,0.15230598766547288,0.009068233452087182,0.0008518326973970813,2,1.873166,2,A-495__161
0.1700073088961539,0.6659929278648441,0.15395126192253772,0.009185537602394933,0.0008629637140693536,2,1.8783249,2,A-495__104
0.013906692577999985,0.24588694516591342,0.6117220595392162,0.11609517243098044,0.012389130285889949,3,2.9407072,3,A-497__833
0.010419766938568047,0.19721582767865567,0.627467089268119,0.14837322674635778,0.01652408936829952,3,3.0567183,3,A-5058__382
0.13517526624214235,0.6603217800416773,0.1913757344317092,0.01199664165302905,0.0011305776314420868,2,1.9856743,2,A-5052__132
0.002550637523178095,0.057281321926609986,0.4917216431900539,0.38373949026252974,0.06470690709762827,4,3.6186316,3,A-5052__2
0.021873864676122016,0.33567775557603335,0.5573852831787663,0.07721421151490915,0.007848885054169141,3,2.7576613,3,A-495_1__124
0.04804404507065143,0.5086952061981237,0.4036944538900239,0.036073135669341116,0.003493159171859883,2,2.4344983,2,A-499__211
0.0750241261374676,0.5936914360825122,0.306291465541778,0.022816545657355913,0.002176426580886348,2,2.246129,2,A-497_2C__569
0.10402205363015433,0.6388646099828936,0.23952017149669402,0.01607166678096439,0.0015214981092935842,2,2.1037352,2,A-499__215
0.010505456403792851,0.19849514240289895,0.6272386798290297,0.14737060025484594,0.0163901211094325,3,3.0534322,3,A-5058__173
0.14240899265940174,0.6627593082351766,0.18246597201479375,0.011301483203213003,0.001064243887414884,2,1.9616417,2,A-492__418
0.011718763277938332,0.21614084952147167,0.6229584708579511,0.13448155887336066,0.014700357469278225,3,3.0095508,3,A-5058__176
0.3897075320223654,0.5510918321581936,0.05595523635346989,0.0029684250169199626,0.0002769744490512816,1,1.4268852,2,A-490__343
0.0010317732238983072,0.02402818485184526,0.3068329428784379,0.5218677173641552,0.1462393816816634,4,3.978576,4,A-492__17
0.1862673531071425,0.6644058074705173,0.14032567197341173,0.008228895472443654,0.000772271976484884,2,1.834204,2,A-5052__134
0.050855187008700176,0.5205924976051332,0.3911977009998159,0.034063625546266185,0.0032909888400846077,2,2.4107473,2,A-5050__153
0.5980447711661283,0.37565855710781537,0.02490120906282467,0.0012765705217716583,0.00011889214145999194,1,1.0910485,1,A-5052__461
0.020902463693562755,0.3260584487383801,0.5642931171122683,0.08052723161902353,0.008218738836765382,3,2.7760909,3,A-5053__147
0.00960618690738491,0.1848429196346343,0.6290319898111378,0.15860593101047937,0.0179129726363636,3,3.0893223,3,A-497__644
0.007236504055093297,0.14631479873913256,0.6245185586709208,0.19823478738439337,0.023695351150459953,3,3.2027383,3,A-497__315
0.00030684629505235245,0.007274025410802722,0.12105785150460867,0.5057272979314784,0.3656339788580578,4,4.4603405,4,A-490__259
0.01913076385148484,0.30764548402585723,0.5768921869872717,0.08734242771972334,0.008989137415662873,3,2.8119736,3,A-497_2C__79
0.07754775788436821,0.5990538702908228,0.29926349194312374,0.022034864562101464,0.0021000153195838145,2,2.2319088,2,A-5052__484
0.009473017108487566,0.18277787101718657,0.6291721029832382,0.1604143947848764,0.018162614106211228,3,3.0949183,3,A-495__87
0.008158919381246573,0.16177272564614278,0.6283125940697861,0.18070202810057678,0.02105373280224776,3,3.1547358,3,A-497__272
0.14216088597997717,0.6626882962237954,0.18276023746652614,0.011324172947270839,0.0010664073824304676,2,1.9624488,2,A-5053__189
0.19169061134203874,0.6634220990838995,0.1361963534301719,0.007945494380103835,0.0007454417637861033,2,1.8201543,2,A-5052__52
0.008873781311426993,0.17334280603520769,0.6293263397467445,0.16908022249445342,0.019376850412167412,3,3.121103,3,A-5058__270
0.0015016359570842758,0.03457529057939894,0.3836512267528563,0.4750168369425632,0.10525500976809732,4,3.8293922,4,A-497_2C__343
0.012046532256774595,0.2207621167350756,0.6215182905645371,0.13137163350406167,0.014301426939551054,3,2.9984667,3,A-5058__246
0.01780331727603939,0.29306405177468114,0.5862318414148346,0.09323493871200605,0.00966585082243876,3,2.8410623,3,A-497__668
0.08904032614881878,0.6196290107462825,0.2705024504623462,0.019021505093845814,0.0018067075487067097,2,2.172063,2,A-5052__186
0.17691377930668134,0.6655852527733426,0.14792056887411864,0.00875799136295341,0.0008224076829040916,2,1.859197,2,A-490__272
0.018536139246731108,0.301200249412733,0.5810939696309644,0.08988924401950062,0.009280397690071053,3,2.8247507,3,A-497_2C__139
0.16095169500750192,0.6658568332554894,0.1624691137033011,0.009800950275200006,0.0009214077585076864,2,1.9043657,2,A-490__466
0.005624220054760993,0.11776779184503566,0.6078189163179434,0.23845903223569298,0.03033003954656699,3,3.303457,3,A-497__796
0.07267023012047123,0.588376424932622,0.3131077712950139,0.023593103060038367,0.0022524705918545163,2,2.2597947,2,A-490__441
0.027273266729881476,0.383720956114734,0.5199710113355243,0.06276454553833666,0.006270220281523686,2,2.6678724,3,A-497_2C__50
0.11121796211780219,0.6457226972040321,0.2267158615646665,0.014931697324405135,0.0014117817890940687,2,2.0739765,2,A-495_1__180
0.11674714866832873,0.650125940466566,0.21764083686137248,0.01414942100175165,0.0013366530019811584,2,2.0522354,2,A-5052__49
0.02399865120943946,0.355629468991975,0.5424082025216654,0.07082018021367686,0.007143497063243243,3,2.719991,3,A-5058__207
0.21110982577327375,0.6583386111219248,0.12284203806695271,0.007048859150647679,0.0006606658872010396,2,1.7721874,2,A-5050__137
0.11154794872582545,0.6460055759860484,0.22615650816081423,0.014882877743464973,0.0014070893838470377,2,2.0726528,2,A-497_2C__417
0.5124750193588153,0.4507067778788325,0.034844204661242495,0.0018057260884222215,0.00016827201268743153,1,1.2289834,1,A-5052__423
0.01205365970940209,0.22086193938285192,0.6214858342653271,0.13130557705432533,0.014292989588093552,3,2.998229,3,A-492__473
0.03485301127484138,0.43847196673233635,0.4722344495240312,0.049565382881620934,0.004875189587170148,3,2.5674012,3,A-490__416
0.23826743416644908,0.6478959952303027,0.10723356934994399,0.006037734978078468,0.0005652662752257953,2,1.7102317,2,A-497__14
0.09173010417092177,0.6236477585499722,0.2644508371894333,0.018422646676921173,0.001748653412751544,2,2.1590729,2,A-490__324
0.019760450579333264,0.3143226528882698,0.5724223069922185,0.08479494632298801,0.008699643217190411,3,2.7988608,3,A-5052__295
0.22581773856773932,0.6531041622987042,0.11400057749076775,0.006471368117498044,0.000606153525290698,2,1.7379752,2,A-492__99
0.005338993839900441,0.11250311483555875,0.6029598663239533,0.24729048571628043,0.03190753928430712,3,3.3242345,3,A-497_2C__556
0.021899845474066894,0.33593060002721054,0.5572008626508111,0.07712925189242248,0.00783943995548897,3,2.7571795,3,A-497__686
0.6205443579413596,0.3554741402023611,0.02271175516424917,0.0011615778935779586,0.00010816879845210181,1,1.0535152,1,A-499__225
0.3942402430534849,0.547609551055882,0.05496575197902498,0.002912695980878066,0.0002717579307300877,1,1.4193342,2,A-497__529
0.12624506536229738,0.6561646070082366,0.2034046188197487,0.012962770383144973,0.0012229384265722842,2,2.016889,2,A-490__279
0.049806518220245385,0.5162598211275174,0.39578202382701966,0.03478788964699053,0.0033637471782269612,2,2.4194584,2,A-5058__203
0.0170500933371773,0.2844714004352989,0.5914448377734384,0.09693745756582095,0.010096210888264512,3,2.85853,3,A-5053__219
0.16037331300179533,0.6658201743888778,0.16303856304306988,0.009842584994933847,0.0009253645713233062,2,1.9060686,2,A-492__221
0.09415782452075634,0.6270471684172737,0.2591850910923037,0.01791081813268347,0.0016990978369827436,2,2.147639,2,A-5053__245
0.008886931153375846,0.1735523953186394,0.6293319952564638,0.16888019644238306,0.019348481829137953,3,3.1205099,3,A-497_2C__37
0.09570880977376789,0.6291112674062969,0.25591406372691594,0.017597106893674663,0.001668752199344592,2,2.140472,2,A-499__175
0.00666708657187365,0.13646161155378564,0.6203640969870667,0.2108256993733536,0.025681505513920344,3,3.2355049,3,A-495_1__192
0.012784135286617057,0.2309445791225809,0.6179286422848527,0.12486516705543393,0.01347747625051543,3,2.9745753,3,A-490__521
0.015957243569500127,0.27157142514969157,0.5988276853837498,0.10285158247975823,0.010792063417300324,3,2.8852718,3,A-5059__28
0.013753962078000212,0.2438920618067557,0.6126105238582882,0.11721655470675818,0.012526897550197647,3,2.9451532,3,A-5058__458
0.10215535458754314,0.6368561311559288,0.2430429822290746,0.0163930516999381,0.0015524803275154264,2,2.111751,2,A-5058__123
0.007934450925541979,0.15806692848142698,0.6276754915623817,0.18468187496815125,0.02164125406249806,3,3.165902,3,A-5050__63
0.04064317295147693,0.4725805335934955,0.439995657403933,0.042622070427501546,0.004158565623593069,3,2.5039916,2,A-5050__117
0.005902124913015672,0.12283358183996235,0.6119018093132327,0.23042707212387215,0.02893541180991721,3,3.284197,3,A-5058__252
0.011829017170938452,0.2177020807841784,0.6224857369674409,0.13341942977124022,0.01456373530620203,3,3.0057886,3,A-5058__124
0.007399053950847899,0.14908335030906986,0.6254275145348944,0.19490693172859497,0.023183149476592835,3,3.1938536,3,A-5058__181
0.012021116131569557,0.22040592403625028,0.621633645454341,0.13160772001157361,0.014331594366265632,3,2.9993155,3,A-497_2C__3
0.009192887981580392,0.1783965100267624,0.6293455912165251,0.1643541003693142,0.01871091040581796,3,3.1069484,3,A-497_2C__281
0.0008267839215715403,0.019350768211424896,0.26450898809835516,0.5391717927955311,0.1761416669731174,4,4.0665965,4,A-5058__280
0.1939284519019634,0.6629566631465752,0.1345469585504534,0.007833118828498797,0.0007348075725092107,2,1.8144454,2,A-5058__93
0.022618083246783476,0.3428315084750303,0.5521129003329727,0.07485065246951873,0.007586855475694932,3,2.7440755,3,A-497_2C__462
0.008194089404109352,0.16235016099437738,0.6283975316244163,0.18009368364209336,0.020964534335003785,3,3.153014,3,A-490__244
